tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"6,2477",369,230,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,2704",366,224,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,2925",354,211,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,3145",327,188,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,3373",310,173,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,3592",299,164,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,3814",290,158,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,4038",287,155,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,4262",284,153,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,4482",284,150,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,4701",283,149,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,4922",283,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,5142",283,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,5363",283,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,5583",282,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,5804",282,149,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,6022",284,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,6244",284,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,6465",284,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,6681",285,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,6901",285,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,7124",286,147,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,7339",286,147,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,7561",286,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,7780",287,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,8000",288,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"6,8221",289,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"6,8441",290,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"6,8663",290,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"6,8879",290,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"6,9100",290,145,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"6,9313",290,145,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"6,9538",291,145,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"6,9759",292,145,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"6,9979",292,145,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,0197",293,145,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,0420",293,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,0643",294,147,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,0868",294,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,1086",294,149,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,1308",296,150,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,1528",297,151,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,1747",297,151,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,1965",306,155,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,2190",356,167,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,2409",433,189,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,2636",478,129,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,2859",493,135,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,3085",499,158,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,3314",514,205,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,3551",585,168,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,3771",606,199,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,3994",621,221,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,4216",635,232,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,4451",644,259,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,4677",650,281,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,4901",652,296,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,5122",652,304,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,5352",651,308,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,5580",649,312,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,5808",651,315,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,6032",654,315,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,6260",657,317,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,6490",658,318,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,6717",657,317,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,6936",657,318,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,7163",657,319,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,7389",656,321,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,7614",654,323,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,7840",654,323,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,8062",656,324,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,8288",657,325,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,8513",658,325,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,8737",687,319,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,8967",885,274,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,9195",1114,225,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,9415",1232,206,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,9644",1282,193,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"7,9879",1302,187,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"8,0102",1312,185,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"8,0340",1312,181,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"8,0565",1313,179,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"8,0800",1316,178,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"8,1036",1320,176,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"8,1264",1319,174,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,1490",1320,172,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,1721",1321,173,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,1956",1322,172,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,2188",1322,171,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,2428",1320,170,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,2654",1319,171,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,2880",1318,172,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,3102",1319,173,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,3323",1317,173,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,3545",1317,173,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,3771",1300,175,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,3998",1237,187,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,4225",1160,203,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,4445",1094,214,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,4664",1052,221,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,4888",1030,225,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,5112",1018,228,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,5332",1015,229,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,5557",991,245,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,5784",841,350,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,6007",733,426,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,6233",680,467,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,6456",661,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,6678",660,496,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,6902",662,502,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,7130",665,508,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,7354",672,512,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,7576",678,515,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,7800",687,517,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,8022",695,518,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,8248",703,520,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,8474",711,522,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,8698",718,524,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,8925",727,525,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,9153",738,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,9377",752,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,9602",783,529,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,9828",835,536,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,0052",891,542,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,0277",914,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,0500",930,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,0728",941,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,0954",946,551,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,1181",951,551,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,1404",954,553,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,1625",956,553,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,1853",957,554,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,2069",958,554,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,2294",970,552,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,2512",1015,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,2732",1088,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,2954",1139,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,3190",1174,547,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,3423",1196,545,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,3641",1209,545,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,3866",1215,545,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,4094",1218,544,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,4323",1220,544,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,4547",1223,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,4771",1223,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,4996",1225,545,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,5232",1217,542,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,5455",1151,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,5680",1055,489,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,5903",981,466,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,6129",934,451,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,6362",906,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,6588",889,434,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,6808",880,433,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,7032",876,430,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,7265",885,425,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,7491",907,417,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,7718",927,409,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,7939",934,407,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,8174",939,405,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,8404",942,402,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,8627",947,402,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,8849",950,403,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,9076",953,404,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,9301",954,404,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,9532",955,404,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,9759",955,403,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,9990",977,380,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,0209",831,355,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,0438",629,-69,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,0667",608,121,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,0900",590,202,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,1126",653,294,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,1352",984,263,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,1578",980,327,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,1801",945,400,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,2030",918,462,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,2252",908,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,2477",906,515,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,2702",904,518,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,2923",903,523,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,3142",904,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,3365",905,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,3586",906,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,3802",904,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,4023",904,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,4242",905,527,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,4460",907,529,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,4681",909,532,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,4901",910,534,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,5120",911,535,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,5341",845,490,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,5562",668,377,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,5786",510,273,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,6010",432,224,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,6230",398,202,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,6456",380,189,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,6679",371,182,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,6901",369,179,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,7123",366,178,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,7344",363,180,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,7564",354,176,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,7789",312,159,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,8008",293,153,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,8230",285,151,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,8450",279,150,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,8670",275,149,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,8888",272,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,9110",269,147,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,9331",271,147,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,9554",271,147,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,9774",270,147,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,0001",270,147,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,0230",269,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,0451",269,148,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,0675",269,147,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,0899",269,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,1129",270,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,1349",271,145,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,1570",272,145,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,1795",273,144,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,2018",275,145,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,2245",275,145,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,2467",275,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"11,2698",276,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,2936",276,146,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,3160",277,145,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,3386",278,144,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,3612",278,144,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,3850",278,143,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,4081",278,143,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,4305",279,143,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,4532",278,142,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,4763",278,143,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,4992",278,143,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,5227",294,145,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,5461",499,159,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,5689",810,171,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,5928",1048,179,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,6160",1108,181,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,6386",1133,182,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,6620",1145,180,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,6858",1150,179,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,7092",1154,179,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,7322",1157,179,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,7548",1156,180,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,7773",1157,180,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,8000",1174,198,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,8237",1191,214,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,8475",1203,223,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,8713",1215,233,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,8940",1221,238,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,9177",1223,243,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,9402",1224,246,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,9632",1224,249,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"11,9858",1224,251,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,0088",1225,252,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,0333",1228,254,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,0558",1227,255,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,0784",1224,255,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,1008",1224,256,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,1237",1223,256,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,1470",1223,257,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,1695",1224,257,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,1912",1224,257,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,2138",1225,256,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,2369",1225,258,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,2587",1227,260,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,2802",1228,261,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,3018",1215,278,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,3263",1183,343,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,3535",1170,377,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,3821",1165,404,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,4069",1167,413,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,4283",1167,425,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,4538",1169,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
"12,4813",1174,436,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,700
