tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"44,3845",303,234,DianaObjetivo,DianaErroena,Ninguno,1132,695,729,379,-1,-1,False,0
"44,4052",302,237,DianaObjetivo,DianaErroena,Ninguno,1132,700,729,373,-1,-1,False,0
"44,4262",302,238,DianaObjetivo,DianaErroena,Ninguno,1132,706,729,374,-1,-1,False,0
"44,4468",300,241,DianaObjetivo,DianaErroena,Ninguno,1132,712,729,381,-1,-1,False,0
"44,4678",300,241,DianaObjetivo,DianaErroena,Ninguno,1132,718,729,387,-1,-1,False,0
"44,4887",299,242,DianaObjetivo,DianaErroena,Ninguno,1132,724,728,393,-1,-1,False,0
"44,5096",297,243,DianaObjetivo,DianaErroena,Ninguno,1132,722,728,399,-1,-1,False,0
"44,5303",297,244,Ninguno,DianaErroena,Ninguno,-1,-1,728,405,-1,-1,False,0
"44,5512",298,244,Ninguno,DianaErroena,Ninguno,-1,-1,728,411,-1,-1,False,0
"44,5720",298,245,Ninguno,DianaErroena,Ninguno,-1,-1,728,418,-1,-1,False,0
"44,5928",299,245,Ninguno,DianaErroena,Ninguno,-1,-1,728,424,-1,-1,False,0
"44,6137",299,244,Ninguno,DianaErroena,Ninguno,-1,-1,728,430,-1,-1,False,0
"44,6343",300,244,Ninguno,DianaErroena,Ninguno,-1,-1,728,436,-1,-1,False,0
"44,6553",294,234,Ninguno,DianaErroena,Ninguno,-1,-1,728,442,-1,-1,False,0
"44,6762",290,224,Ninguno,DianaErroena,Ninguno,-1,-1,728,448,-1,-1,False,0
"44,6970",288,218,Ninguno,DianaErroena,Ninguno,-1,-1,728,455,-1,-1,False,0
"44,7177",287,213,Ninguno,DianaErroena,Ninguno,-1,-1,728,461,-1,-1,False,0
"44,7386",287,208,Ninguno,DianaErroena,Ninguno,-1,-1,728,467,-1,-1,False,0
"44,7593",287,205,Ninguno,DianaErroena,Ninguno,-1,-1,728,473,-1,-1,False,0
"44,7803",287,203,Ninguno,DianaErroena,Ninguno,-1,-1,728,479,-1,-1,False,0
"44,8010",287,201,Ninguno,DianaErroena,Ninguno,-1,-1,728,485,-1,-1,False,0
"44,8219",286,201,Ninguno,DianaErroena,Ninguno,-1,-1,728,492,-1,-1,False,0
"44,8429",285,200,Ninguno,DianaErroena,Ninguno,-1,-1,728,498,-1,-1,True,300
"44,8637",284,199,Ninguno,DianaErroena,Ninguno,-1,-1,728,504,-1,-1,True,300
"44,8843",285,199,Ninguno,DianaErroena,Ninguno,-1,-1,728,510,-1,-1,True,300
"44,9051",285,198,Ninguno,DianaErroena,Ninguno,-1,-1,728,516,-1,-1,True,300
"44,9262",286,197,Ninguno,DianaErroena,Ninguno,-1,-1,728,522,-1,-1,True,300
"44,9470",287,197,Ninguno,DianaErroena,Ninguno,-1,-1,728,529,-1,-1,True,300
"44,9680",287,196,Ninguno,DianaErroena,Ninguno,-1,-1,728,535,-1,-1,True,300
"44,9886",288,195,Ninguno,DianaErroena,Ninguno,-1,-1,728,541,-1,-1,True,300
"45,0094",288,194,Ninguno,DianaErroena,Ninguno,-1,-1,728,547,-1,-1,True,300
"45,0303",289,195,Ninguno,DianaErroena,Ninguno,-1,-1,728,553,-1,-1,True,300
"45,0510",289,195,Ninguno,DianaErroena,Ninguno,-1,-1,728,560,-1,-1,True,300
"45,0719",289,196,Ninguno,DianaErroena,Ninguno,-1,-1,728,566,-1,-1,True,300
"45,0931",308,204,Ninguno,DianaErroena,Ninguno,-1,-1,728,572,-1,-1,True,300
"45,1135",380,246,Ninguno,DianaErroena,Ninguno,-1,-1,728,578,-1,-1,True,300
"45,1343",588,379,Ninguno,DianaErroena,Ninguno,-1,-1,728,584,-1,-1,True,300
"45,1552",732,467,Ninguno,DianaErroena,Ninguno,-1,-1,728,590,-1,-1,True,300
"45,1760",798,507,Ninguno,DianaErroena,Ninguno,-1,-1,728,597,-1,-1,True,300
"45,1969",829,527,Ninguno,DianaErroena,Ninguno,-1,-1,728,603,-1,-1,True,300
"45,2177",841,536,Ninguno,DianaErroena,Ninguno,-1,-1,728,609,-1,-1,True,300
"45,2386",845,541,Ninguno,DianaErroena,Ninguno,-1,-1,728,615,-1,-1,True,300
"45,2594",847,544,Ninguno,DianaErroena,Ninguno,-1,-1,728,621,-1,-1,True,300
"45,2803",848,546,Ninguno,DianaErroena,Ninguno,-1,-1,728,628,-1,-1,True,300
"45,3010",850,548,Ninguno,DianaErroena,Ninguno,-1,-1,728,634,-1,-1,True,300
"45,3217",823,553,Ninguno,DianaErroena,Ninguno,-1,-1,728,640,-1,-1,True,300
"45,3426",794,566,Ninguno,DianaErroena,Ninguno,-1,-1,728,646,-1,-1,True,300
"45,3635",778,579,Ninguno,DianaErroena,Ninguno,-1,-1,728,652,-1,-1,True,300
"45,3844",768,586,Ninguno,DianaErroena,Ninguno,-1,-1,728,659,-1,-1,True,300
"45,4052",762,592,Ninguno,DianaErroena,Ninguno,-1,-1,728,665,-1,-1,True,300
"45,4261",758,597,Ninguno,DianaErroena,Ninguno,-1,-1,728,664,-1,-1,True,300
"45,4468",756,600,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,4677",756,604,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,4886",755,609,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,5092",755,613,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,5303",755,617,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,5510",754,620,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,5718",754,624,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,5928",782,620,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,6134",815,611,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,6343",874,593,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,6552",927,578,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,6759",963,569,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,6968",986,562,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,7178",1002,558,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,7385",1013,558,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,7593",1019,558,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,7800",1020,558,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,8008",1023,557,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,8217",1025,558,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,8428",1026,559,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,8633",1026,561,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,8842",1026,562,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,9052",1027,564,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,9260",1028,566,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,9468",1028,568,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,9676",1029,568,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"45,9883",1031,570,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"46,0092",1031,571,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"46,0300",1031,571,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"46,0508",1031,572,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"46,0717",1031,573,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"46,0925",1032,575,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"46,1132",1032,575,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"46,1342",1032,574,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"46,1550",1032,570,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"46,1757",1003,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"46,1967",1034,552,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,2176",924,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,2384",884,373,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,2592",914,401,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,2802",851,233,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,3007",878,240,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,3217",931,277,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,3425",952,334,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,3632",960,403,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,3842",966,442,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,4050",973,459,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,4258",975,469,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,4465",976,471,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,4674",977,475,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,4883",976,479,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,5092",977,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,5299",979,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,5509",980,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,5715",980,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,5925",979,482,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,6133",979,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,6342",979,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,6549",980,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,6756",981,485,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,6967",984,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,7174",988,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,7382",992,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,7590",996,488,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,7797",1001,490,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,8007",1004,491,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,8217",986,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,8425",925,474,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,8631",848,455,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,8841",789,440,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,9049",752,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,9256",729,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,9466",717,421,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,9675",714,421,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"46,9881",747,421,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,0092",794,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,0297",830,426,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,0505",871,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,0715",907,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,0922",934,433,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,1132",954,437,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,1342",962,438,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,1549",975,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,1755",984,437,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,1965",990,436,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,2173",993,436,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,2380",996,436,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,2590",999,436,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,2797",1002,436,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,3005",1002,435,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,3215",1003,435,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,3423",1005,435,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,3633",1007,434,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,3842",1009,433,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,4047",1010,433,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,4256",1012,433,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,4465",1012,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,4674",1013,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,4882",1014,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,5089",1009,430,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,5295",980,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,5505",921,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,5714",868,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,5921",828,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,6132",801,430,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,6339",791,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,6548",778,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,6755",770,427,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,6964",764,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,7173",790,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,7380",815,425,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,7592",830,426,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,7796",845,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,8007",853,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,8213",869,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,8424",882,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,8631",892,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,8838",900,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,9049",907,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,9254",913,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,9464",916,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,9673",916,430,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"47,9880",920,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,0087",922,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,0295",924,430,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,0505",921,428,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,0712",888,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,0922",820,418,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,1129",761,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,1337",738,409,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,1545",705,405,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,1755",684,403,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,1964",672,403,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,2169",663,405,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,2381",660,406,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,2588",657,406,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,2796",653,404,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,3002",621,388,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,3212",583,368,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,3420",426,323,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,3627",356,288,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,3839",361,290,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,4044",334,279,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,4253",317,276,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,4462",303,273,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,4672",295,271,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,4879",292,271,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,5086",286,271,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,5294",282,270,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,5504",279,270,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,5711",277,269,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,5919",273,272,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,6128",271,274,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,6335",272,274,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,6545",273,274,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,6754",272,275,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,6964",272,276,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,7170",272,276,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,7379",272,276,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,7585",273,276,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,7795",274,277,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,8003",314,294,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,8210",380,322,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,8419",510,377,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,8627",595,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,8835",641,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,9043",668,442,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,9251",681,447,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,9460",688,450,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,9668",691,451,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"48,9877",695,453,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,0086",698,453,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,0292",701,452,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,0501",703,453,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,0708",705,455,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,0917",708,455,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,1127",713,454,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,1335",718,453,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,1544",720,453,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,1751",724,453,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,1959",729,452,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,2167",734,452,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,2378",739,454,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,2584",739,453,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,2791",699,445,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,3003",618,429,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,3208",578,422,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,3418",519,415,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,3625",484,413,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,3834",469,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,4042",459,410,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,4251",454,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,4457",455,412,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,4667",458,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,4875",460,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,5083",463,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,5291",467,414,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,5500",472,416,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,5708",477,417,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,5916",482,417,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,6125",488,418,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,6335",493,418,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,6541",497,419,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,6751",505,419,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,6958",516,420,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,7167",527,420,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,7375",537,421,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,7582",546,422,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,7791",546,419,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,7998",508,399,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,8207",477,385,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,8416",423,357,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,8622",383,335,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,8834",357,320,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,9042",342,313,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,9251",334,309,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,9456",329,306,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,9666",353,313,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"49,9874",375,323,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"50,0083",412,341,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"50,0291",454,362,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"50,0498",493,382,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"50,0710",521,397,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"50,0916",538,406,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"50,1122",551,412,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"50,1332",558,414,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"50,1541",562,415,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
