tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"5,6656",1094,567,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,6852",1101,576,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,7054",1109,584,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,7250",1114,591,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,7444",1114,591,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,7642",1114,592,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,7844",1115,590,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,8044",1117,589,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,8239",1119,590,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,8438",1119,593,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,8636",1119,593,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,8836",1121,595,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,9026",1122,595,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,9237",1124,594,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,9434",1121,595,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,9632",1081,592,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"5,9831",994,575,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,0025",915,562,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,0225",861,557,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,0419",844,558,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,0619",825,556,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,0815",810,551,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,1008",805,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,1210",802,552,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,1416",793,553,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,1615",783,558,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,1812",787,557,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,2005",788,555,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,2201",792,552,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,2409",795,551,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,2603",796,551,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,2804",794,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,2995",793,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,3187",794,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,3394",792,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,3595",788,545,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,3788",788,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,3978",788,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,4172",789,547,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,4364",789,547,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,4561",789,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,4753",790,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,4943",791,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,5136",790,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,5329",790,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,5523",791,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,5717",792,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,5916",791,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,6107",789,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,6304",789,547,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,6498",790,547,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,6690",789,544,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,6884",785,537,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,7075",783,534,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,7264",783,529,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,7463",781,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,7655",781,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,7848",781,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,8040",781,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,8229",781,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,8422",793,509,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,8615",790,506,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,8804",776,500,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,9001",775,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,9194",788,496,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,9388",821,496,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,9584",803,491,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,9776",792,488,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"6,9969",788,488,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,0164",781,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,0359",774,486,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,0551",769,488,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,0744",766,486,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,0936",758,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,1138",759,485,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,1342",758,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,1537",759,481,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,1736",759,482,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,1928",758,482,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,2123",758,480,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,2317",758,480,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,2511",759,481,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,2708",761,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,2917",759,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,3108",759,485,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,3300",759,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,3499",787,492,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,3692",843,510,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,3893",895,520,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,4096",915,524,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,4304",937,530,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,4517",956,530,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,4722",966,529,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,4924",967,529,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,5128",973,530,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,5327",976,533,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,5528",976,531,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,5730",973,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,5926",972,524,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,6125",972,527,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,6321",971,527,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,6522",970,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,6723",972,524,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,6919",976,524,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,7123",977,523,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,7317",977,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,7516",977,520,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,7717",975,519,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,7917",975,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,8111",975,522,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,8311",975,522,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,8508",976,523,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,8707",977,523,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,8907",977,522,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,9098",977,522,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,9296",974,523,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,9501",998,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,9695",1068,417,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"7,9903",1163,319,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,500
"8,0100",1217,252,Gema,Ninguno,Ninguno,1525,454,-1,-1,-1,-1,False,500
"8,0390",1249,222,Gema,Ninguno,Ninguno,1531,453,-1,-1,-1,-1,False,500
"8,0591",1274,210,Gema,Ninguno,Ninguno,1539,453,-1,-1,-1,-1,False,500
"8,0787",1281,207,Gema,Ninguno,Ninguno,1543,453,-1,-1,-1,-1,False,500
"8,0988",1283,206,Gema,Ninguno,Ninguno,1547,452,-1,-1,-1,-1,False,500
"8,1192",1288,207,Gema,Ninguno,Ninguno,1550,451,-1,-1,-1,-1,False,500
"8,1400",1286,206,Gema,Ninguno,Ninguno,1552,449,-1,-1,-1,-1,False,500
"8,1608",1282,204,Gema,Ninguno,Ninguno,1554,448,-1,-1,-1,-1,False,500
"8,1815",1276,199,Gema,Ninguno,Ninguno,1556,446,-1,-1,-1,-1,False,500
"8,2014",1275,199,Gema,Ninguno,Ninguno,1558,444,-1,-1,-1,-1,False,500
"8,2213",1276,199,Gema,Ninguno,Ninguno,1560,443,-1,-1,-1,-1,False,500
"8,2417",1279,200,Gema,Ninguno,Ninguno,1561,441,-1,-1,-1,-1,False,500
"8,2624",1277,195,Gema,Ninguno,Ninguno,1563,439,-1,-1,-1,-1,False,500
"8,2832",1271,193,Gema,Ninguno,Ninguno,1565,437,-1,-1,-1,-1,False,500
"8,3033",1234,207,Gema,Ninguno,Ninguno,1567,436,-1,-1,-1,-1,False,500
"8,3235",1068,267,Gema,Ninguno,Ninguno,1569,434,-1,-1,-1,-1,False,500
"8,3441",869,311,Gema,Ninguno,Ninguno,1571,432,-1,-1,-1,-1,False,500
"8,3647",803,326,Gema,Ninguno,Ninguno,1573,431,-1,-1,-1,-1,False,500
"8,3846",704,354,Gema,Ninguno,Ninguno,1575,429,-1,-1,-1,-1,False,500
"8,4045",654,362,Gema,Ninguno,Ninguno,1578,427,-1,-1,-1,-1,False,500
"8,4250",629,361,Gema,Ninguno,Ninguno,1580,426,-1,-1,-1,-1,False,500
"8,4454",621,365,Gema,Ninguno,Ninguno,1583,424,-1,-1,-1,-1,False,500
"8,4657",619,366,Gema,Ninguno,Ninguno,1586,422,-1,-1,-1,-1,False,500
"8,4867",610,359,Gema,Ninguno,Ninguno,1589,421,-1,-1,-1,-1,False,500
"8,5071",610,357,Gema,Ninguno,Ninguno,1592,419,-1,-1,-1,-1,False,500
"8,5275",605,355,Gema,Ninguno,Ninguno,1596,417,-1,-1,-1,-1,False,500
"8,5475",515,321,Gema,Ninguno,Ninguno,1599,416,-1,-1,-1,-1,False,500
"8,5680",403,277,Gema,Ninguno,Ninguno,1603,414,-1,-1,-1,-1,False,500
"8,5888",328,244,Gema,Ninguno,Ninguno,1607,412,-1,-1,-1,-1,False,500
"8,6092",306,232,Gema,Ninguno,Ninguno,1611,411,-1,-1,-1,-1,False,500
"8,6296",288,221,Gema,Ninguno,Ninguno,1615,409,-1,-1,-1,-1,False,500
"8,6503",277,226,Gema,Ninguno,Ninguno,1619,408,-1,-1,-1,-1,False,500
"8,6707",295,219,Gema,Ninguno,Ninguno,1623,406,-1,-1,-1,-1,False,500
"8,6911",267,232,Gema,Ninguno,Ninguno,1628,404,-1,-1,-1,-1,False,500
"8,7117",274,249,Gema,Ninguno,Ninguno,1632,403,-1,-1,-1,-1,False,500
"8,7318",278,258,Gema,Ninguno,Ninguno,1637,401,-1,-1,-1,-1,False,500
"8,7523",281,260,Gema,Ninguno,Ninguno,1642,399,-1,-1,-1,-1,False,500
"8,7725",284,263,Gema,Ninguno,Ninguno,1647,398,-1,-1,-1,-1,False,500
"8,7928",285,273,Gema,Ninguno,Ninguno,1652,396,-1,-1,-1,-1,False,500
"8,8131",284,275,Gema,Ninguno,Ninguno,1657,394,-1,-1,-1,-1,False,500
"8,8334",284,274,Gema,Ninguno,Ninguno,1662,393,-1,-1,-1,-1,False,500
"8,8533",286,272,Gema,Ninguno,Ninguno,1668,391,-1,-1,-1,-1,False,500
"8,8737",285,271,Gema,Ninguno,Ninguno,1673,389,-1,-1,-1,-1,False,500
"8,8941",285,270,Gema,Ninguno,Ninguno,1679,388,-1,-1,-1,-1,False,500
"8,9143",284,271,Gema,Ninguno,Ninguno,1685,386,-1,-1,-1,-1,False,500
"8,9345",282,269,Gema,Ninguno,Ninguno,1691,384,-1,-1,-1,-1,False,500
"8,9545",282,266,Gema,Ninguno,Ninguno,1697,382,-1,-1,-1,-1,False,500
"8,9749",284,266,Gema,Ninguno,Ninguno,1703,380,-1,-1,-1,-1,False,500
"8,9951",316,258,Gema,Ninguno,Ninguno,1710,379,-1,-1,-1,-1,False,500
"9,0154",547,311,Gema,Ninguno,Ninguno,1706,379,-1,-1,-1,-1,False,500
"9,0356",930,373,Gema,DianaErroena,Ninguno,1700,381,921,752,-1,-1,False,500
"9,0560",1288,391,Gema,DianaErroena,Ninguno,1693,383,921,745,-1,-1,False,500
"9,0764",1478,397,Gema,DianaErroena,Ninguno,1686,385,921,739,-1,-1,False,500
"9,0967",1516,397,Gema,DianaErroena,Ninguno,1680,386,921,733,-1,-1,False,500
"9,1168",1572,405,Gema,DianaErroena,Ninguno,1674,388,921,726,-1,-1,False,500
"9,1375",1561,391,Gema,DianaErroena,Ninguno,1667,389,920,720,-1,-1,False,500
"9,1575",1576,389,Gema,DianaErroena,Ninguno,1661,391,920,714,-1,-1,False,500
"9,1779",1587,387,Gema,DianaErroena,Ninguno,1655,393,920,707,-1,-1,False,500
"9,1982",1589,387,Gema,DianaErroena,Ninguno,1649,394,920,701,-1,-1,False,500
"9,2196",1592,388,Gema,DianaErroena,Ninguno,1643,396,920,695,-1,-1,False,500
"9,2399",1591,386,Gema,DianaErroena,Ninguno,1638,397,920,688,-1,-1,False,500
"9,2603",1592,386,Gema,DianaErroena,Ninguno,1632,399,920,682,-1,-1,False,500
"9,2809",1586,389,Gema,DianaErroena,Ninguno,1627,400,920,676,-1,-1,False,500
"9,3015",1585,389,Gema,DianaErroena,Ninguno,1621,401,920,669,-1,-1,False,500
"9,3224",1590,384,Gema,DianaErroena,Ninguno,1616,403,920,663,-1,-1,False,490
"9,3432",1576,349,Gema,DianaErroena,Ninguno,1611,404,920,656,-1,-1,False,490
"9,3643",1575,347,Gema,DianaErroena,Ninguno,1605,406,920,650,-1,-1,False,490
"9,3856",1426,424,Gema,DianaErroena,Ninguno,1600,407,920,644,-1,-1,False,490
"9,4068",1272,465,Gema,DianaErroena,Ninguno,1595,408,919,637,-1,-1,False,490
"9,4278",1142,491,Gema,DianaErroena,Ninguno,1590,410,919,631,-1,-1,False,490
"9,4491",1053,519,Gema,DianaErroena,Ninguno,1585,411,919,624,-1,-1,False,490
"9,4698",1014,533,Gema,DianaErroena,Ninguno,1580,412,919,618,-1,-1,False,490
"9,4907",995,540,Gema,DianaErroena,Ninguno,1576,413,919,611,-1,-1,False,490
"9,5125",985,542,Gema,DianaErroena,Ninguno,1571,415,919,605,-1,-1,False,480
"9,5334",978,543,Gema,DianaErroena,Ninguno,1566,416,919,598,-1,-1,False,480
"9,5551",976,545,Gema,DianaErroena,Ninguno,1562,417,919,592,-1,-1,False,480
"9,5760",971,542,Gema,DianaErroena,Ninguno,1557,418,919,585,-1,-1,False,480
"9,5974",970,541,Gema,DianaErroena,Ninguno,1553,419,919,579,-1,-1,False,480
"9,6192",968,530,Gema,DianaErroena,Ninguno,1549,421,919,572,-1,-1,False,480
"9,6404",969,527,Gema,DianaErroena,Ninguno,1544,422,919,566,-1,-1,False,480
"9,6614",972,536,Gema,DianaErroena,Ninguno,1540,423,919,559,-1,-1,False,480
"9,6831",972,538,Gema,DianaErroena,Ninguno,1536,424,919,553,-1,-1,False,480
"9,7051",969,536,Gema,DianaErroena,Ninguno,1532,425,919,546,-1,-1,False,470
"9,7263",968,535,Gema,DianaErroena,Ninguno,1528,426,919,540,-1,-1,False,470
"9,7469",969,531,Gema,DianaErroena,Ninguno,1524,427,919,533,-1,-1,False,470
"9,7681",973,523,Gema,DianaErroena,Ninguno,1520,428,919,527,-1,-1,False,470
"9,7893",980,514,Gema,DianaErroena,Ninguno,1516,429,919,520,-1,-1,False,470
"9,8116",976,512,Gema,DianaErroena,Ninguno,1512,430,919,514,-1,-1,False,460
"9,8331",977,508,Gema,DianaErroena,Ninguno,1509,431,919,507,-1,-1,False,460
"9,8538",979,503,Gema,DianaErroena,Ninguno,1505,432,919,501,-1,-1,False,460
"9,8748",976,505,Gema,DianaErroena,Ninguno,1501,433,919,495,-1,-1,False,460
"9,8959",972,505,Gema,DianaErroena,Ninguno,1498,434,919,488,-1,-1,False,460
"9,9181",968,507,Gema,DianaErroena,Ninguno,1494,435,919,481,-1,-1,False,460
"9,9389",957,507,Gema,DianaErroena,Ninguno,1491,436,919,475,-1,-1,False,460
"9,9597",938,504,Gema,Ninguno,Ninguno,1488,437,-1,-1,-1,-1,False,460
"9,9830",923,502,Gema,Ninguno,Ninguno,1484,438,-1,-1,-1,-1,False,460
"10,0047",910,498,Gema,Ninguno,Ninguno,1482,438,-1,-1,-1,-1,False,460
"10,0267",898,494,Gema,Ninguno,Ninguno,1485,437,-1,-1,-1,-1,False,460
"10,0483",892,491,Gema,DianaObjetivo,Ninguno,1485,435,1357,816,-1,-1,False,450
"10,0691",887,487,Gema,DianaObjetivo,Ninguno,1486,434,1355,815,-1,-1,False,450
"10,0916",886,483,Gema,DianaObjetivo,Ninguno,1489,432,1354,814,-1,-1,False,450
"10,1133",880,475,Gema,DianaObjetivo,Ninguno,1492,432,1355,814,-1,-1,False,450
"10,1350",874,474,Gema,DianaObjetivo,Ninguno,1497,431,1356,815,-1,-1,False,450
"10,1559",870,470,Gema,DianaObjetivo,Ninguno,1501,430,1357,816,-1,-1,False,450
"10,1765",870,468,Gema,DianaObjetivo,Ninguno,1506,430,1359,817,-1,-1,False,450
"10,1975",869,467,Gema,DianaObjetivo,Ninguno,1512,430,1361,818,-1,-1,False,450
"10,2195",868,464,Gema,DianaObjetivo,Ninguno,1517,429,1363,819,-1,-1,False,450
"10,2415",868,464,Gema,DianaObjetivo,Ninguno,1523,429,1366,820,-1,-1,False,450
"10,2622",868,464,Gema,DianaObjetivo,Ninguno,1529,428,1368,821,-1,-1,False,450
"10,2826",868,464,Gema,DianaObjetivo,Ninguno,1534,428,1370,822,-1,-1,False,450
"10,3030",868,464,Gema,DianaObjetivo,Ninguno,1540,427,1372,823,-1,-1,False,450
"10,3241",868,464,Gema,DianaObjetivo,Ninguno,1545,427,1374,824,-1,-1,False,450
"10,3449",868,464,Gema,DianaObjetivo,Ninguno,1551,426,1376,825,-1,-1,False,450
"10,3650",868,464,Gema,DianaObjetivo,Ninguno,1556,425,1378,826,-1,-1,False,450
"10,3849",797,506,Gema,DianaObjetivo,Ninguno,1561,425,1380,827,-1,-1,False,450
"10,4050",792,511,Gema,DianaObjetivo,Ninguno,1567,424,1381,828,-1,-1,False,450
"10,4255",796,515,Gema,DianaObjetivo,Ninguno,1572,423,1383,829,-1,-1,False,450
"10,4461",796,518,Gema,DianaObjetivo,Ninguno,1577,422,1384,830,-1,-1,False,450
"10,4665",795,528,Gema,DianaObjetivo,Ninguno,1583,421,1386,830,-1,-1,False,450
"10,4864",796,535,Gema,DianaObjetivo,Ninguno,1588,420,1387,831,-1,-1,False,450
"10,5068",797,541,Gema,DianaObjetivo,Ninguno,1593,419,1388,832,-1,-1,False,450
"10,5267",799,544,Gema,DianaObjetivo,Ninguno,1598,418,1389,832,-1,-1,False,450
"10,5466",801,546,Gema,DianaObjetivo,Ninguno,1603,417,1391,833,-1,-1,False,450
"10,5663",805,552,Gema,DianaObjetivo,Ninguno,1608,416,1392,833,-1,-1,False,450
"10,5859",899,607,Gema,DianaObjetivo,Ninguno,1613,414,1392,834,-1,-1,False,450
"10,6059",1043,673,Gema,DianaObjetivo,Ninguno,1618,413,1393,834,-1,-1,False,450
"10,6258",1200,721,Gema,DianaObjetivo,Ninguno,1623,412,1394,835,-1,-1,False,450
"10,6454",1258,744,Gema,DianaObjetivo,Ninguno,1628,410,1395,835,-1,-1,False,450
"10,6651",1338,776,Gema,DianaObjetivo,Ninguno,1633,409,1396,835,-1,-1,False,450
"10,6848",1360,783,Gema,DianaObjetivo,Ninguno,1638,407,1396,836,-1,-1,False,450
"10,7043",1368,789,Gema,DianaObjetivo,Ninguno,1643,406,1397,836,-1,-1,False,450
"10,7239",1375,789,Gema,DianaObjetivo,Ninguno,1648,404,1397,836,-1,-1,False,450
"10,7433",1377,790,Gema,DianaObjetivo,Ninguno,1654,403,1398,837,-1,-1,False,450
"10,7626",1378,796,Gema,DianaObjetivo,Ninguno,1659,401,1399,837,-1,-1,False,450
"10,7818",1383,795,Gema,DianaObjetivo,Ninguno,1664,400,1399,837,-1,-1,False,450
"10,8013",1386,794,Gema,DianaObjetivo,Ninguno,1669,398,1399,837,-1,-1,False,450
"10,8209",1388,797,Gema,DianaObjetivo,Ninguno,1674,396,1400,837,-1,-1,False,450
"10,8404",1389,798,Gema,DianaObjetivo,Ninguno,1680,394,1400,838,-1,-1,False,440
"10,8601",1390,797,Gema,DianaObjetivo,Ninguno,1685,393,1401,838,-1,-1,False,440
"10,8795",1390,796,Gema,DianaObjetivo,Ninguno,1691,391,1401,838,-1,-1,False,440
"10,8994",1389,793,Gema,DianaObjetivo,Ninguno,1697,389,1401,838,-1,-1,False,440
"10,9192",1391,792,Gema,DianaObjetivo,Ninguno,1702,387,1402,838,-1,-1,False,440
"10,9391",1394,793,Gema,DianaObjetivo,Ninguno,1708,385,1402,838,-1,-1,False,440
"10,9587",1395,792,Gema,DianaObjetivo,Ninguno,1714,383,1402,839,-1,-1,False,440
"10,9780",1395,793,Gema,DianaObjetivo,Ninguno,1720,381,1402,839,-1,-1,False,430
"10,9976",1394,792,Gema,DianaObjetivo,Ninguno,1726,379,1403,839,-1,-1,False,430
"11,0171",1392,789,Ninguno,DianaObjetivo,Ninguno,-1,-1,1403,839,-1,-1,False,430
"11,0369",1392,788,Ninguno,DianaObjetivo,Ninguno,-1,-1,1403,839,-1,-1,False,430
"11,0564",1392,788,Gema,DianaObjetivo,Ninguno,1146,467,1403,839,-1,-1,False,430
"11,0761",1393,789,Gema,DianaObjetivo,Ninguno,1147,473,1403,839,-1,-1,False,430
"11,0956",1395,787,Gema,DianaObjetivo,Ninguno,1147,479,1403,839,-1,-1,False,420
"11,1150",1395,786,Gema,DianaObjetivo,Ninguno,1147,484,1404,839,-1,-1,False,420
"11,1348",1395,786,Gema,DianaObjetivo,Ninguno,1147,490,1404,839,-1,-1,False,420
"11,1542",1395,786,Gema,DianaObjetivo,Ninguno,1147,496,1404,839,-1,-1,False,420
"11,1738",1395,786,Gema,DianaObjetivo,Ninguno,1148,502,1404,839,-1,-1,False,420
"11,1933",1395,786,Gema,DianaObjetivo,Ninguno,1148,508,1404,840,-1,-1,False,420
"11,2126",1395,785,Gema,DianaObjetivo,Ninguno,1148,514,1404,840,-1,-1,False,420
"11,2322",1412,784,Gema,DianaObjetivo,Ninguno,1148,520,1404,840,-1,-1,False,420
"11,2517",1396,784,Gema,DianaObjetivo,Ninguno,1148,526,1404,840,-1,-1,False,420
"11,2711",1396,783,Gema,DianaObjetivo,Ninguno,1148,532,1404,840,-1,-1,False,420
"11,2909",1395,783,Gema,Ninguno,Ninguno,1149,538,-1,-1,-1,-1,False,420
"11,3107",1394,782,Gema,Ninguno,Ninguno,1149,544,-1,-1,-1,-1,False,420
"11,3301",1393,781,Gema,Ninguno,Ninguno,1149,550,-1,-1,-1,-1,False,420
"11,3500",1391,779,Gema,Ninguno,Ninguno,1149,556,-1,-1,-1,-1,False,410
"11,3698",1390,778,Gema,Ninguno,Ninguno,1149,562,-1,-1,-1,-1,False,410
"11,3901",1390,779,Gema,Ninguno,Ninguno,1149,568,-1,-1,-1,-1,False,410
